"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-07-17 23:10:00,20.95,69.05,13.1,16.5,17.5,2,0.0301,450.05,0.5,0.02,10,23,14.5,15,7,2024-07-17
2024-07-17 23:20:00,20.88,69.8,15.1,18.2,19.8,2.95,0.03415,451.85,0.5,0.02,10,23,24.5,15,7,2024-07-17
2024-07-17 23:30:00,20.8,69.65,15.45,18.5,20.5,1.8,0.0211,447,0.5,0.02,10,23,34.5,15,7,2024-07-17
2024-07-17 23:40:00,20.75,70,15.85,18.85,21.4,1,0.0168,446.15,0.5,0.02,10,23,44.5,15,7,2024-07-17
2024-07-17 23:50:00,20.6684210526316,70.4736842105263,16.5789473684211,19.7894736842105,22.6842105263158,1,0.0178947368421053,465,0.5,0.02,10,23,54.2631578947368,14.2105263157895,7,2024-07-17
2024-07-18,20.5,71,16.1111111111111,19.1111111111111,21.6666666666667,1,0.0171111111111111,475,0.5,0.02,10,0,7.22222222222222,16.6666666666667,7,2024-07-18
2024-07-18 00:10:00,20.435,71,15.85,18.85,21.25,1,0.0177,464.5,0.5,0.02,10,0,14.5,15,7,2024-07-18
2024-07-18 00:20:00,20.28,71,13.85,17.1,18.4,0.7,0.0168,446.4,0.5,0.02,10,0,24.5,15,7,2024-07-18
2024-07-18 00:30:00,20.135,71.2,16.1,19.3,21.7,0,0.01615,442,0.5,0.02,10,0,34.5,15,7,2024-07-18
2024-07-18 00:40:00,20.04,71.1,16.35,19.5,22.4,0,0.016,437.55,0.5,0.02,10,0,44.5,15,7,2024-07-18
2024-07-18 00:50:00,20.015,71.3,16.2,19.4,21.9,0,0.016,444.9,0.5,0.02,10,0,54.5,15,7,2024-07-18
2024-07-18 01:00:00,20,71.45,16.65,20,22.8,0,0.016,457.8,0.5,0.02,10,1,4.5,15,7,2024-07-18
2024-07-18 01:10:00,19.98,71.6,16.5,19.5,22.5,0,0.016,454.75,0.5,0.02,10,1,14.5,15,7,2024-07-18
2024-07-18 01:20:00,19.905,72,16.45,19.65,22.4,0,0.016,461.6,0.5,0.02,10,1,24.5,15,7,2024-07-18
2024-07-18 01:30:00,19.855,72,16.75,19.9,22.8,0,0.016,448.95,0.5,0.02,10,1,34.5,15,7,2024-07-18
2024-07-18 01:40:00,19.805,72,17,20.6,23.25,0.2,0.02165,449.4,0.5,0.02,10,1,44.5,15,7,2024-07-18
2024-07-18 01:50:00,19.825,72,16.75,20.6,23.15,0.5,0.01835,451.9,0.5,0.02,10,1,54.5,15,7,2024-07-18
2024-07-18 02:00:00,19.81,72.2,17.05,21.3,23.6,0,0.0163,474.55,0.5,0.02,10,2,4.5,15,7,2024-07-18
2024-07-18 02:10:00,19.755,72.95,16.9,20.65,23.2,0,0.01655,493.85,0.5,0.02,10,2,14.5,15,7,2024-07-18
2024-07-18 02:20:00,19.695,72.35,16.35,20,22.5,0,0.0161,474.45,0.5,0.02,10,2,24.5,15,7,2024-07-18
2024-07-18 02:30:00,19.62,72.85,14.65,17.7,19.25,0,0.016,482.7,0.5,0.02,10,2,34.5,15,7,2024-07-18
2024-07-18 02:40:00,19.55,73,13.4,16.8,18.1,0,0.016,478.75,0.5,0.02,10,2,44.5,15,7,2024-07-18
2024-07-18 02:50:00,19.41,73.15,16.85,20.3,23.05,0,0.0164,478.1,0.5,0.02,10,2,54.5,15,7,2024-07-18
2024-07-18 03:00:00,19.32,74,17.25,21.4,23.8,0,0.017,484.15,0.5,0.02,10,3,4.5,15,7,2024-07-18
2024-07-18 03:10:00,19.245,74,16.65,20.5,23,0,0.01695,480.15,0.5,0.02,10,3,14.5,15,7,2024-07-18
2024-07-18 03:20:00,19.125,74.05,16.95,20.95,23.4,0,0.0167,474.85,0.5,0.02,10,3,24.5,15,7,2024-07-18
2024-07-18 03:30:00,19.08,75,16.3,19.45,22.15,0,0.017,482.7,0.5,0.02,10,3,34.5,15,7,2024-07-18
2024-07-18 03:40:00,19.03,75,16.55,19.8,22.55,0,0.017,479.1,0.5,0.02,10,3,44.5,15,7,2024-07-18
2024-07-18 03:50:00,19.06,74.7,16.95,20.9,23.4,0,0.01695,469.9,0.5,0.02,10,3,54.5,15,7,2024-07-18
2024-07-18 04:00:00,19.025,74.4,16.7,20.55,23.1,0,0.0168,475.55,0.5,0.02,10,4,4.5,15,7,2024-07-18
2024-07-18 04:10:00,19,75,16.55,20.2,22.8,0,0.0166,484.8,0.5,0.02,10,4,14.5,15,7,2024-07-18
2024-07-18 04:20:00,18.95,75,16.5,19.5,22.5,0,0.0161,477.75,0.5,0.02,10,4,24.5,15,7,2024-07-18
2024-07-18 04:30:00,18.9,75,16.7,20.3,22.95,0,0.016,465.65,0.5,0.02,10,4,34.5,15,7,2024-07-18
2024-07-18 04:40:00,18.885,75,17.3,21.8,24,0,0.016,460.9,0.5,0.02,10,4,44.5,15,7,2024-07-18
2024-07-18 04:50:00,18.8,75,17.2,21.9,24.05,0,0.016,479.8,0.5,0.02,10,4,54.5,15,7,2024-07-18
2024-07-18 05:00:00,18.8,75.45,17.9,22.75,24.8,0,0.01655,486.85,0.5,0.02,10,5,4.5,15,7,2024-07-18
2024-07-18 05:10:00,18.805,75,19,23.9,26,0,0.0165,490.3,0.5,0.02,10,5,14.5,15,7,2024-07-18
2024-07-18 05:20:00,18.695,75.45,18.45,23.35,25.35,0,0.017,508.6,0.5,0.02,10,5,24.5,15,7,2024-07-18
2024-07-18 05:30:00,18.645,76,17.9,22.55,24.7,0,0.017,492,0.5,0.02,10,5,34.5,15,7,2024-07-18
2024-07-18 05:40:00,18.72,76,17.35,22.3,24.3,1.45,0.017,485.2,0.5,0.02,10,5,44.5,15,7,2024-07-18
2024-07-18 05:50:00,18.83,75.2,18.45,23.45,25.45,0.85,0.017,481.55,0.5,0.02,10,5,54.5,15,7,2024-07-18
2024-07-18 06:00:00,18.935,75,18.35,22.95,25.2,0.3,0.017,496.95,0.5,0.02,10,6,4.5,15,7,2024-07-18
2024-07-18 06:10:00,19.085,74.8,16.7,20.55,22.9,0,0.017,494.6,0.5,0.02,10,6,14.5,15,7,2024-07-18
2024-07-18 06:20:00,19.3,73.95,17.85,22.65,24.75,0,0.01675,492.55,0.5,0.02,10,6,24.5,15,7,2024-07-18
2024-07-18 06:30:00,19.64,72.9,17.15,21.15,23.6,0,0.0166,484.05,0.5,0.02,10,6,34.5,15,7,2024-07-18
2024-07-18 06:40:00,20.145,71.7,18.2,22.95,25.05,0.05,0.01655,474.05,0.5,0.02,10,6,44.5,15,7,2024-07-18
2024-07-18 06:50:00,21.165,69.25,34.6,42.45,47,1.75,0.01645,453.55,0.5,0.02,10,6,54.5,15,7,2024-07-18
2024-07-18 07:00:00,22.38,65.95,52.4,64.7,72.8,2.35,0.01665,436.8,0.5,0.02,10,7,4.5,15,7,2024-07-18
2024-07-18 07:10:00,23.64,63.65,30.65,37.7,42.05,1.85,0.0164,437.45,0.5,0.02,10,7,14.5,15,7,2024-07-18
2024-07-18 07:20:00,25.28,61,18.3,22.8,25.05,0.25,0.01575,431.6,0.5,0.02,10,7,24.5,15,7,2024-07-18
2024-07-18 07:30:00,26.605,58.35,16.5,20.25,22.15,0,0.0156,424.15,0.5,0.02,10,7,34.5,15,7,2024-07-18
2024-07-18 07:40:00,27.745,56.6,15.25,19.2,20.95,0,0.01575,424.8,0.5,0.02,10,7,44.5,15,7,2024-07-18
2024-07-18 07:50:00,28.64,55.15,15.35,18.85,20.8,0,0.0158,422.35,0.5,0.02,10,7,54.5,15,7,2024-07-18
2024-07-18 08:00:00,28.925,54.55,9.65,12.6,13.7,0,0.0164,418.65,0.5,0.02,10,8,4.5,15,7,2024-07-18
2024-07-18 08:10:00,28.585,56.5,10.65,13.6,14.7,0,0.0164,418.1,0.5,0.02,10,8,14.5,15,7,2024-07-18
2024-07-18 08:20:00,28.6,56.15,10.95,14.1,15.55,0,0.01605,426.15,0.5,0.02,10,8,24.5,15,7,2024-07-18
2024-07-18 08:30:00,28.495,56.85,15.6,19.4,21.35,0,0.0161,428.35,0.5,0.02,10,8,34.5,15,7,2024-07-18
2024-07-18 08:40:00,28.505,57,9,11.9,13.1,0,0.01615,431.65,0.5,0.02,10,8,44.5,15,7,2024-07-18
2024-07-18 08:50:00,28.735,57,12.9,16.25,17.4,0,0.0158,430.6,0.5,0.02,10,8,54.5,15,7,2024-07-18
2024-07-18 09:00:00,28.935,56.65,6.65,9.05,9.5,0,0.01555,430.05,0.5,0.02,10,9,4.5,15,7,2024-07-18
2024-07-18 09:10:00,29.165,56.2,10.25,13.35,14.15,0,0.01585,423.35,0.5,0.02,10,9,14.5,15,7,2024-07-18
2024-07-18 09:20:00,29.19,56.3,8.5,11.3,11.8,0,0.0157,427.05,0.5,0.02,10,9,24.5,15,7,2024-07-18
2024-07-18 09:30:00,29.335,56,9.85,13,14.3,0,0.01565,423.15,0.5,0.02,10,9,34.5,15,7,2024-07-18
2024-07-18 09:40:00,29.18,56.3,6.75,9.35,9.75,0,0.01585,428.55,0.5,0.02,10,9,44.5,15,7,2024-07-18
2024-07-18 09:50:00,29.39,56.6,8.55,11.4,12.3,0,0.0156,426.05,0.5,0.02,10,9,54.5,15,7,2024-07-18
2024-07-18 10:00:00,29.265,57,7.2,9.85,10.3,0,0.01555,431.9,0.5,0.02,10,10,4.5,15,7,2024-07-18
2024-07-18 10:10:00,29.505,56.4,7.3,10.25,10.95,0,0.0154,431.85,0.5,0.02,10,10,14.5,15,7,2024-07-18
2024-07-18 10:20:00,29.74,56.1,5.95,8.5,8.8,0,0.0155,427.1,0.5,0.02,10,10,24.5,15,7,2024-07-18
2024-07-18 10:30:00,29.52,56.65,6.75,9.55,10.2,0,0.0157,430.4,0.5,0.02,10,10,34.5,15,7,2024-07-18
2024-07-18 10:40:00,29.87,56.1,6.4,8.8,8.95,0,0.01545,429.3,0.5,0.02,10,10,44.5,15,7,2024-07-18
2024-07-18 10:50:00,29.71,56.55,5.3,7.65,7.65,0,0.016,428.85,0.5,0.02,10,10,54.5,15,7,2024-07-18
2024-07-18 11:00:00,29.58,57.05,6.25,8.8,9.1,0,0.01585,431.3,0.5,0.02,10,11,4.5,15,7,2024-07-18
2024-07-18 11:10:00,29.185,57.85,5.9,8.35,8.65,0,0.0158,432.05,0.5,0.02,10,11,14.5,15,7,2024-07-18
2024-07-18 11:20:00,29.09,58,4.95,7.1,7.1,0,0.01585,434.05,0.5,0.02,10,11,24.5,15,7,2024-07-18
2024-07-18 11:30:00,29.065,57.95,4.9,7.25,7.25,0,0.0156,436.05,0.5,0.02,10,11,34.5,15,7,2024-07-18
2024-07-18 11:40:00,28.985,58.2,8.8,11.7,12.85,0,0.0157,436.3,0.5,0.02,10,11,44.5,15,7,2024-07-18
2024-07-18 11:50:00,29.05,58.4,6.15,8.65,8.9,0,0.01575,439.8,0.5,0.02,10,11,54.5,15,7,2024-07-18
2024-07-18 12:00:00,29.135,58.3,5.55,7.95,8.2,0,0.0149,438.95,0.5,0.02,10,12,4.5,15,7,2024-07-18
2024-07-18 12:10:00,29.355,57.3,4.7,6.45,6.45,0,0.0149,439.95,0.5,0.02,10,12,14.5,15,7,2024-07-18
2024-07-18 12:20:00,29.45,57,4.9,7.05,7.05,0,0.0152,440.2,0.5,0.02,10,12,24.5,15,7,2024-07-18
2024-07-18 12:30:00,29.545,57.15,4.85,6.7,6.75,0,0.01495,439,0.5,0.02,10,12,34.5,15,7,2024-07-18
2024-07-18 12:40:00,29.84,56.45,4.75,6.7,6.7,0,0.01485,432.6,0.5,0.02,10,12,44.5,15,7,2024-07-18
2024-07-18 12:50:00,29.975,56,2.05,3.6,3.6,0,0.0149,431.85,0.5,0.02,10,12,54.5,15,7,2024-07-18
2024-07-18 13:00:00,30.065,55.5,3,4.75,4.75,0,0.0145,428.85,0.5,0.02,10,13,4.5,15,7,2024-07-18
2024-07-18 13:10:00,30.035,55.25,3.25,4.85,4.85,0,0.0146,431.45,0.5,0.02,10,13,14.5,15,7,2024-07-18
2024-07-18 13:20:00,29.97,54.75,1.95,3.4,3.4,0,0.01475,434.95,0.5,0.02,10,13,24.5,15,7,2024-07-18
2024-07-18 13:30:00,30.085,54.4,2.75,4.25,4.25,0,0.01455,431.9,0.5,0.02,10,13,34.5,15,7,2024-07-18
2024-07-18 13:40:00,30.13,54,3.9,5.25,5.25,0,0.0154,433.05,0.5,0.02,10,13,44.5,15,7,2024-07-18
2024-07-18 13:50:00,30.52,53.95,4.3,6.05,6.1,0,0.01375,423.7,0.5,0.02,10,13,54.5,15,7,2024-07-18
2024-07-18 14:00:00,30.78,53,4.75,6.9,6.9,0,0.01505,417.75,0.5,0.02,10,14,4.5,15,7,2024-07-18
2024-07-18 14:10:00,30.865,52.7,2.15,3.8,3.8,0,0.015,416.95,0.5,0.02,10,14,14.5,15,7,2024-07-18
2024-07-18 14:20:00,30.865,52.55,3.2,4.7,4.7,0,0.0137,417,0.5,0.02,10,14,24.5,15,7,2024-07-18
2024-07-18 14:30:00,30.825,51.6,4.25,5.95,5.95,0,0.0153,414.05,0.5,0.02,10,14,34.5,15,7,2024-07-18
2024-07-18 14:40:00,30.36,52.85,3.65,5.4,5.45,0,0.01565,419.8,0.5,0.02,10,14,44.5,15,7,2024-07-18
2024-07-18 14:50:00,30.245,52.75,3.15,4.5,4.5,0,0.0148,423.5,0.5,0.02,10,14,54.5,15,7,2024-07-18
2024-07-18 15:00:00,30.4,52.6,4,6,6,0,0.01475,430.2,0.5,0.02,10,15,4.5,15,7,2024-07-18
2024-07-18 15:10:00,30.475,52.2,3.55,5.25,5.25,0,0.0149,429.95,0.5,0.02,10,15,14.5,15,7,2024-07-18
2024-07-18 15:20:00,30.145,53.25,2.3,3.6,3.6,0,0.01575,430.25,0.5,0.02,10,15,24.5,15,7,2024-07-18
2024-07-18 15:30:00,29.99,53.55,4.15,6.15,6.15,0,0.01555,431.45,0.5,0.02,10,15,34.5,15,7,2024-07-18
2024-07-18 15:40:00,29.935,54,6.25,8.65,8.9,0,0.0153,432.85,0.5,0.02,10,15,44.5,15,7,2024-07-18
2024-07-18 15:50:00,29.96,53.85,4.85,6.85,7,0,0.01555,434.65,0.5,0.02,10,15,54.5,15,7,2024-07-18
2024-07-18 16:00:00,29.695,54.5,4.9,6.95,7.25,0,0.015,433.7,0.5,0.02,10,16,4.5,15,7,2024-07-18
2024-07-18 16:10:00,29.91,54.25,4.3,6.25,6.3,0,0.015,436.2,0.5,0.02,10,16,14.5,15,7,2024-07-18
2024-07-18 16:20:00,29.99,54.05,4.5,6.3,6.3,0,0.0152,437.45,0.5,0.02,10,16,24.5,15,7,2024-07-18
2024-07-18 16:30:00,29.96,54.8,3.4,5.2,5.2,0,0.01565,439.8,0.5,0.02,10,16,34.5,15,7,2024-07-18
2024-07-18 16:40:00,29,56.95,3.9,5.9,6.1,0,0.0168,430.25,0.5,0.02,10,16,44.5,15,7,2024-07-18
2024-07-18 16:50:00,28.825,57.25,10.25,13.4,14.75,0,0.01515,429.4,0.5,0.02,10,16,54.5,15,7,2024-07-18
2024-07-18 17:00:00,28.87,57.3,5.85,8.15,8.65,0,0.0152,431.9,0.5,0.02,10,17,4.5,15,7,2024-07-18
2024-07-18 17:10:00,28.93,57.5,2.9,4.4,4.4,0,0.01535,433.95,0.5,0.02,10,17,14.5,15,7,2024-07-18
2024-07-18 17:20:00,28.785,58,5.6,7.65,8,0,0.0155,436.3,0.5,0.02,10,17,24.5,15,7,2024-07-18
2024-07-18 17:30:00,28.435,58.75,4.65,6.5,6.65,0,0.0155,432.45,0.5,0.02,10,17,34.5,15,7,2024-07-18
2024-07-18 17:40:00,28.295,59,2.35,3.95,3.95,0,0.01505,430.8,0.5,0.02,10,17,44.5,15,7,2024-07-18
2024-07-18 17:50:00,28.24,58.75,1.5,2.9,2.9,0,0.0148,431.25,0.5,0.02,10,17,54.5,15,7,2024-07-18
2024-07-18 18:00:00,28.12,58.35,1.25,2.5,2.5,0,0.0151,431.25,0.5,0.02,10,18,4.5,15,7,2024-07-18
2024-07-18 18:10:00,27.43,60.25,8.3,11.15,11.85,0,0.0163,423.5,0.5,0.02,10,18,14.5,15,7,2024-07-18
2024-07-18 18:20:00,26.66,61.95,9,11.95,12.6,0,0.01575,412.25,0.5,0.02,10,18,24.5,15,7,2024-07-18
2024-07-18 18:30:00,26.465,62.75,11,14.7,15.75,0,0.0153,414.95,0.5,0.02,10,18,34.5,15,7,2024-07-18
2024-07-18 18:40:00,26.52,63,8.85,11.85,13.05,0,0.0153,420.6,0.5,0.02,10,18,44.5,15,7,2024-07-18
2024-07-18 18:50:00,26.285,62.8,10.35,13.3,14.2,0,0.0154,419.05,0.5,0.02,10,18,54.5,15,7,2024-07-18
2024-07-18 19:00:00,25.695,64.1,9.7,12.65,13.35,0,0.0158,414.45,0.5,0.02,10,19,4.5,15,7,2024-07-18
2024-07-18 19:10:00,24.98,65.85,12.15,15.8,17,0,0.0158,408.75,0.5,0.02,10,19,14.5,15,7,2024-07-18
2024-07-18 19:20:00,24.295,67.8,13.95,17.25,18.7,0,0.01565,408.65,0.5,0.02,10,19,24.5,15,7,2024-07-18
2024-07-18 19:30:00,23.785,68.15,13.2,16.45,17.6,0,0.01525,408.6,0.5,0.02,10,19,34.5,15,7,2024-07-18
2024-07-18 19:40:00,23.55,68.95,12,15.3,16.6,0,0.0152,409.6,0.5,0.02,10,19,44.5,15,7,2024-07-18
2024-07-18 19:50:00,23.345,69.2,14.8,17.8,19.25,0,0.01495,411.5,0.5,0.02,10,19,54.5,15,7,2024-07-18
2024-07-18 20:00:00,23.22,69.75,15,18.15,20,0,0.0153,413.6,0.5,0.02,10,20,4.5,15,7,2024-07-18
2024-07-18 20:10:00,23.14,70,14.3,17.35,18.65,0,0.01525,414.65,0.5,0.02,10,20,14.5,15,7,2024-07-18
2024-07-18 20:20:00,23.045,70.25,16.9,20.25,22.5,0,0.0152,416.25,0.5,0.02,10,20,24.5,15,7,2024-07-18
2024-07-18 20:30:00,22.975,70.2,15.7,18.7,20.9,0,0.0147,419.25,0.5,0.02,10,20,34.5,15,7,2024-07-18
2024-07-18 20:40:00,22.895,70,12.7,16,17.15,0,0.0149,420.25,0.5,0.02,10,20,44.5,15,7,2024-07-18
2024-07-18 20:50:00,22.855,70.1,6.55,9.15,9.7,0,0.0151,420.8,0.5,0.02,10,20,54.5,15,7,2024-07-18
2024-07-18 21:00:00,22.805,70.7,6.45,8.95,9.15,0,0.0151,422.15,0.5,0.02,10,21,4.5,15,7,2024-07-18
2024-07-18 21:10:00,22.815,70.65,7.25,9.85,10.5,0,0.01505,424.4,0.5,0.02,10,21,14.5,15,7,2024-07-18
2024-07-18 21:20:00,22.87,71,9.4,12.45,13.8,1,0.01575,441.3,0.5,0.02,10,21,24.5,15,7,2024-07-18
2024-07-18 21:30:00,22.895,71,11.15,14.45,15.5,0.7,0.0158,447.65,0.5,0.02,10,21,34.5,15,7,2024-07-18
2024-07-18 21:40:00,22.86,71.3,12.25,15.6,16.65,0.65,0.0157,445.9,0.5,0.02,10,21,44.5,15,7,2024-07-18
2024-07-18 21:50:00,22.685,72,13.65,17.7,19.05,1,0.016,449.15,0.5,0.02,10,21,54.5,15,7,2024-07-18
2024-07-18 22:00:00,22.565,72,37.65,46.35,52.2,1.45,0.01605,443.55,0.5,0.02,10,22,4.5,15,7,2024-07-18
2024-07-18 22:10:00,22.37,72.7,20.35,24.9,27,1,0.016,440.75,0.5,0.02,10,22,14.5,15,7,2024-07-18
2024-07-18 22:20:00,22.225,73,16.25,19.9,21.75,0.25,0.01595,439.25,0.5,0.02,10,22,24.5,15,7,2024-07-18
2024-07-18 22:30:00,22.275,72.95,14.25,17.5,19,0,0.0155,443,0.5,0.02,10,22,34.5,15,7,2024-07-18
2024-07-18 22:40:00,22.355,72.5,23.25,28.55,31.6,0,0.01595,448.15,0.5,0.02,10,22,44.5,15,7,2024-07-18
2024-07-18 22:50:00,22.4,72.25,19.05,23.85,26,0,0.0157,452.65,0.5,0.02,10,22,54.5,15,7,2024-07-18
2024-07-18 23:00:00,22.295,72.8,15.75,18.95,21.2,0,0.01595,449.85,0.5,0.02,10,23,4.5,15,7,2024-07-18
2024-07-18 23:10:00,22.125,73.65,14.55,17.6,18.75,0,0.01555,443.85,0.5,0.02,10,23,14.5,15,7,2024-07-18
2024-07-18 23:20:00,22.085,73.8,12.4,16.1,17.1,0.6,0.0234,442.6,0.5,0.02,10,23,24.5,15,7,2024-07-18
2024-07-18 23:30:00,22.175,72.7,14.6,17.6,19.1,0.05,0.01515,447.4,0.5,0.02,10,23,34.5,15,7,2024-07-18
2024-07-18 23:40:00,22.19,72,14.8,17.85,19.65,0,0.01525,447.85,0.5,0.02,10,23,44.5,15,7,2024-07-18
2024-07-18 23:50:00,22.2526315789474,72,15.2631578947368,18.2631578947368,20.3684210526316,2.89473684210526,0.0163157894736842,450.684210526316,0.5,0.02,10,23,54.2631578947368,14.2105263157895,7,2024-07-18
2024-07-20,20.9777777777778,56,17.8888888888889,22.8888888888889,24.8888888888889,0,0.017,452.888888888889,0.5,0.02,10,0,7.22222222222222,16.6666666666667,7,2024-07-20
2024-07-20 00:10:00,20.895,55.05,18.6,23.55,25.55,0,0.01635,450.3,0.5,0.02,10,0,14.5,15,7,2024-07-20
2024-07-20 00:20:00,20.845,55.5,19.85,24.55,26.6,0,0.0171,452.6,0.5,0.02,10,0,24.5,15,7,2024-07-20
2024-07-20 00:30:00,20.8,55.6,18.6,23.55,25.55,0,0.0166,454.2,0.5,0.02,10,0,34.5,15,7,2024-07-20
2024-07-20 00:40:00,20.635,55.55,17.4,22.2,24.3,0,0.01665,450,0.5,0.02,10,0,44.5,15,7,2024-07-20
2024-07-20 00:50:00,20.515,55.6,17.9,22.9,24.9,0,0.01655,450.95,0.5,0.02,10,0,54.5,15,7,2024-07-20
2024-07-20 01:00:00,20.37,57.45,18.35,23.25,25.3,0,0.0187,460.95,0.5,0.02,10,1,4.5,15,7,2024-07-20
2024-07-20 01:10:00,20.215,58.15,17.95,22.95,24.95,0,0.0174,465.5,0.5,0.02,10,1,14.5,15,7,2024-07-20
2024-07-20 01:20:00,20.075,59,17.65,22.6,24.6,0,0.01825,468.85,0.5,0.02,10,1,24.5,15,7,2024-07-20
2024-07-20 01:30:00,19.885,59.6,17.15,21.55,23.85,0,0.017,473.85,0.5,0.02,10,1,34.5,15,7,2024-07-20
2024-07-20 01:40:00,19.745,59.4,18.8,23.75,25.8,0,0.0179,465.5,0.5,0.02,10,1,44.5,15,7,2024-07-20
2024-07-20 01:50:00,19.48,60.65,18.3,23,25.15,0,0.01715,476.85,0.5,0.02,10,1,54.5,15,7,2024-07-20
2024-07-20 02:00:00,19.36,59.5,17.2,21.5,23.85,0,0.0164,463.3,0.5,0.02,10,2,4.5,15,7,2024-07-20
2024-07-20 02:10:00,19.3,58.75,17.4,22.15,24.25,0,0.0169,459.2,0.5,0.02,10,2,14.5,15,7,2024-07-20
2024-07-20 02:20:00,19.34,57.7,17.8,22.8,24.8,0,0.0171,453.65,0.5,0.02,10,2,24.5,15,7,2024-07-20
2024-07-20 02:30:00,19.46,59.25,16.25,19.3,21.95,0,0.01835,472.8,0.5,0.02,10,2,34.5,15,7,2024-07-20
2024-07-20 02:40:00,19.475,61,16.25,19.5,22.05,0,0.02045,494,0.5,0.02,10,2,44.5,15,7,2024-07-20
2024-07-20 02:50:00,19.295,62.9,16.35,19.7,22.05,0,0.01875,515,0.5,0.02,10,2,54.5,15,7,2024-07-20
2024-07-20 03:00:00,19.095,63.45,18.8,23.75,25.75,0,0.0175,516.95,0.5,0.02,10,3,4.5,15,7,2024-07-20
2024-07-20 03:10:00,18.89,63.8,18.9,23.9,25.9,0,0.01725,515.3,0.5,0.02,10,3,14.5,15,7,2024-07-20
2024-07-20 03:20:00,18.705,62.6,18.55,23.55,25.55,0,0.01685,492.1,0.5,0.02,10,3,24.5,15,7,2024-07-20
2024-07-20 03:30:00,18.7,63.1,18.4,23.35,25.35,0,0.01725,497.05,0.5,0.02,10,3,34.5,15,7,2024-07-20
2024-07-20 03:40:00,18.77,63.55,18.4,23.3,25.35,0,0.01765,500.1,0.5,0.02,10,3,44.5,15,7,2024-07-20
2024-07-20 03:50:00,18.8,64.8,18,22.95,24.95,0,0.018,524.1,0.5,0.02,10,3,54.5,15,7,2024-07-20
2024-07-20 04:00:00,18.795,65.85,18.25,23.25,25.25,0,0.01775,542.4,0.5,0.02,10,4,4.5,15,7,2024-07-20
2024-07-20 04:10:00,18.8,66.05,18.85,23.8,25.85,0,0.0177,544,0.5,0.02,10,4,14.5,15,7,2024-07-20
2024-07-20 04:20:00,18.81,66.95,18.85,23.8,25.8,0,0.018,552,0.5,0.02,10,4,24.5,15,7,2024-07-20
2024-07-20 04:30:00,18.81,67,18.2,23,25.05,0,0.018,549.1,0.5,0.02,10,4,34.5,15,7,2024-07-20
2024-07-20 04:40:00,18.875,66.75,18.3,23.25,25.25,0,0.0175,536.3,0.5,0.02,10,4,44.5,15,7,2024-07-20
2024-07-20 04:50:00,18.94,65.05,17.85,22.8,24.8,0,0.0172,520.6,0.5,0.02,10,4,54.5,15,7,2024-07-20
2024-07-20 05:00:00,19.04,64.3,17.55,22.25,24.35,0,0.017,494.2,0.5,0.02,10,5,4.5,15,7,2024-07-20
2024-07-20 05:10:00,19.195,65.05,17.25,21.5,23.75,0,0.017,483,0.5,0.02,10,5,14.5,15,7,2024-07-20
2024-07-20 05:20:00,19.36,66.1,15.5,18.6,20.75,0,0.0171,476.55,0.5,0.02,10,5,24.5,15,7,2024-07-20
2024-07-20 05:30:00,19.525,66,17.4,21.9,24.15,0,0.01705,491.2,0.5,0.02,10,5,34.5,15,7,2024-07-20
2024-07-20 05:40:00,19.565,66.05,17.9,22.75,24.8,0,0.017,508.2,0.5,0.02,10,5,44.5,15,7,2024-07-20
2024-07-20 05:50:00,19.505,66.7,23.9,29.7,32.7,0,0.0171,522.75,0.5,0.02,10,5,54.5,15,7,2024-07-20
2024-07-20 06:00:00,19.495,67.65,33.35,41.3,46,0,0.0175,523.8,0.5,0.02,10,6,4.5,15,7,2024-07-20
2024-07-20 06:10:00,19.5,68.5,17.5,22.25,24.35,0,0.017,514.15,0.5,0.02,10,6,14.5,15,7,2024-07-20
2024-07-20 06:20:00,19.69,69.7,17.1,21.25,23.6,0,0.017,492.05,0.5,0.02,10,6,24.5,15,7,2024-07-20
2024-07-20 06:30:00,20.05,69,16.5,20.5,22.3,0,0.0168,487.75,0.5,0.02,10,6,34.5,15,7,2024-07-20
2024-07-20 06:40:00,20.51,68.65,17.5,22.15,24.3,0,0.0165,480.45,0.5,0.02,10,6,44.5,15,7,2024-07-20
2024-07-20 06:50:00,21.125,68,17.45,22,24.2,0,0.0166,466.7,0.5,0.02,10,6,54.5,15,7,2024-07-20
2024-07-20 07:00:00,21.715,67.85,17.1,21.15,23.55,0,0.0164,451.45,0.5,0.02,10,7,4.5,15,7,2024-07-20
2024-07-20 07:10:00,22.615,66.7,18.7,23.4,25.65,0,0.016,435.15,0.5,0.02,10,7,14.5,15,7,2024-07-20
2024-07-20 07:20:00,23.7,65.5,31.8,39.05,43.5,1.45,0.01655,431.6,0.5,0.02,10,7,24.5,15,7,2024-07-20
2024-07-20 07:30:00,25.545,63.4,34.2,42.1,47,3,0.0169,424.7,0.5,0.02,10,7,34.5,15,7,2024-07-20
2024-07-20 07:40:00,27.02,62.05,38.85,47.75,53.3,2.6,0.01655,417.4,0.5,0.02,10,7,44.5,15,7,2024-07-20
2024-07-20 07:50:00,28.395,60.15,37.2,45.8,51.3,0.4,0.01635,412.6,0.5,0.02,10,7,54.5,15,7,2024-07-20
