"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-07-12 22:20:00,21.43,78,16.2,19.3,21.95,0,0.01785,444.1,0.5,0.02,10,22,24.5,15,3,2024-07-12
2024-07-12 22:30:00,21.31,78,15.65,18.65,20.85,0,0.018,443.55,0.5,0.02,10,22,34.5,15,3,2024-07-12
2024-07-12 22:40:00,21.26,78,16.25,19.25,22.25,0,0.018,443.85,0.5,0.02,10,22,44.5,15,3,2024-07-12
2024-07-12 22:50:00,21.075,78,16.7,20.6,23.1,0,0.018,438.45,0.5,0.02,10,22,54.5,15,3,2024-07-12
2024-07-12 23:00:00,20.895,78.9,16,19.5,21.55,0,0.01835,437.75,0.5,0.02,10,23,4.5,15,3,2024-07-12
2024-07-12 23:10:00,20.89,79,16.8,20.75,23.25,0,0.018,439.25,0.5,0.0205,10,23,14.5,15,3,2024-07-12
2024-07-12 23:20:00,20.97,79,16.15,19.4,21.9,0,0.018,440.9,0.5,0.02,10,23,24.5,15,3,2024-07-12
2024-07-12 23:30:00,21.105,79,15.95,19,21.45,0,0.01735,442.6,0.5,0.0205,10,23,34.5,15,3,2024-07-12
2024-07-12 23:40:00,21.245,78.8,16.1,19.2,21.95,0,0.0172,445.05,0.5,0.021,10,23,44.5,15,3,2024-07-12
2024-07-12 23:50:00,21.2894736842105,78.4210526315789,15.2105263157895,18.3157894736842,20.4736842105263,0,0.017,444.631578947368,0.5,0.0215789473684211,10,23,54.2631578947368,14.2105263157895,3,2024-07-12
2024-07-13,21.2625,78,15.875,18.875,20.875,0,0.01725,447.875,0.5,0.0275,10,0,7.5,15,3,2024-07-13
2024-07-13 00:10:00,21.33,78,16.3,19.4,22.25,0,0.017,448.15,0.5,0.0215,10,0,14.5,15,3,2024-07-13
2024-07-13 00:20:00,21.36,78.35,15.75,18.75,21.3,0,0.0175,445.3,0.5,0.0245,10,0,24.5,15,3,2024-07-13
2024-07-13 00:30:00,21.205,78.9,14.65,17.75,19.3,0,0.01745,447.7,0.5,0.025,10,0,34.5,15,3,2024-07-13
2024-07-13 00:40:00,21.19,78.9,14.8,17.8,19.1,0,0.0171,449.55,0.5,0.0215,10,0,44.5,15,3,2024-07-13
2024-07-13 00:50:00,21.23,78.35,12.5,15.7,17.05,0,0.017,449.85,0.5,0.02,10,0,54.5,15,3,2024-07-13
2024-07-13 01:00:00,21.125,78,14.05,17.05,18.15,0,0.01685,447.75,0.5,0.0215,10,1,4.5,15,3,2024-07-13
2024-07-13 01:10:00,21.18,77,14.95,18.05,19.85,0,0.0162,448.85,0.5,0.02,10,1,14.5,15,3,2024-07-13
2024-07-13 01:20:00,21.15,77,14.7,17.7,18.9,0,0.01715,450.05,0.5,0.0225,10,1,24.5,15,3,2024-07-13
2024-07-13 01:30:00,21.145,78,14.15,17.2,18.2,0,0.0179,451.2,0.5,0.0215,10,1,34.5,15,3,2024-07-13
2024-07-13 01:40:00,21.065,78,13.1,16.6,17.6,0,0.0173,449.45,0.5,0.0205,10,1,44.5,15,3,2024-07-13
2024-07-13 01:50:00,20.96,78.4,14.3,17.4,18.75,0,0.01755,447.7,0.5,0.022,10,1,54.5,15,3,2024-07-13
2024-07-13 02:00:00,20.83,79,12.6,16.15,17.3,0,0.0179,448.45,0.5,0.0225,10,2,4.5,15,3,2024-07-13
2024-07-13 02:10:00,20.83,79.9,13.75,17,18.1,0,0.01835,447.35,0.5,0.023,10,2,14.5,15,3,2024-07-13
2024-07-13 02:20:00,20.71,79.05,14.8,17.8,19.1,0,0.01655,442.1,0.5,0.02,10,2,24.5,15,3,2024-07-13
2024-07-13 02:30:00,20.685,79,15,18,19.7,0,0.01715,443.1,0.5,0.02,10,2,34.5,15,3,2024-07-13
2024-07-13 02:40:00,20.67,78.85,14.95,17.95,19.35,0,0.0168,445.35,0.5,0.022,10,2,44.5,15,3,2024-07-13
2024-07-13 02:50:00,20.66,78.1,14.55,17.55,18.75,0,0.01665,445.35,0.5,0.02,10,2,54.5,15,3,2024-07-13
2024-07-13 03:00:00,20.55,78,12.55,16.1,17.1,0,0.0169,442.3,0.5,0.02,10,3,4.5,15,3,2024-07-13
2024-07-13 03:10:00,20.54,78.1,11.6,15.3,16.3,0,0.0171,440.7,0.5,0.021,10,3,14.5,15,3,2024-07-13
2024-07-13 03:20:00,20.52,77.85,11.1,15,16,0,0.017,444.95,0.5,0.02,10,3,24.5,15,3,2024-07-13
2024-07-13 03:30:00,20.55,77.95,11.45,15.4,16.4,0,0.017,444.2,0.5,0.0215,10,3,34.5,15,3,2024-07-13
2024-07-13 03:40:00,20.625,78,11.85,15.75,16.75,0,0.0176,445.4,0.5,0.022,10,3,44.5,15,3,2024-07-13
2024-07-13 03:50:00,20.555,78.1,11.25,15,16,0,0.017,444.9,0.5,0.02,10,3,54.5,15,3,2024-07-13
2024-07-13 04:00:00,20.525,78.75,10.9,14.15,15.2,0,0.01745,444.1,0.5,0.02,10,4,4.5,15,3,2024-07-13
2024-07-13 04:10:00,20.555,79,10.75,14.2,15.3,0,0.0176,445.5,0.5,0.022,10,4,14.5,15,3,2024-07-13
2024-07-13 04:20:00,20.565,79.55,11,14.75,15.75,0,0.01795,446.35,0.5,0.0205,10,4,24.5,15,3,2024-07-13
2024-07-13 04:30:00,20.595,80,11.25,15.2,16.2,0,0.018,448.6,0.5,0.02,10,4,34.5,15,3,2024-07-13
2024-07-13 04:40:00,20.66,80,12.55,16.15,17.15,0,0.0173,449.1,0.5,0.02,10,4,44.5,15,3,2024-07-13
2024-07-13 04:50:00,20.695,80.3,12.4,16.1,17.1,0,0.018,451.3,0.5,0.0205,10,4,54.5,15,3,2024-07-13
2024-07-13 05:00:00,20.76,80.9,13.55,16.75,17.75,0,0.018,453.6,0.5,0.0205,10,5,4.5,15,3,2024-07-13
2024-07-13 05:10:00,20.7,80.8,13.25,16.6,17.6,0,0.01705,452.55,0.5,0.02,10,5,14.5,15,3,2024-07-13
2024-07-13 05:20:00,20.665,80.5,12.6,16.15,17.15,0,0.0172,450.9,0.5,0.02,10,5,24.5,15,3,2024-07-13
2024-07-13 05:30:00,20.605,80,12.4,16.05,17.1,0,0.01705,450.2,0.5,0.0205,10,5,34.5,15,3,2024-07-13
2024-07-13 05:40:00,20.5,80,11.45,15.3,16.3,0,0.017,445.85,0.5,0.02,10,5,44.5,15,3,2024-07-13
2024-07-13 05:50:00,20.385,79.45,13.1,16.45,17.45,0,0.01665,443,0.5,0.02,10,5,54.5,15,3,2024-07-13
2024-07-13 06:00:00,20.46,79.3,11.9,15.6,16.6,0,0.0166,445.3,0.5,0.0205,10,6,4.5,15,3,2024-07-13
2024-07-13 06:10:00,20.57,78.45,12.15,15.85,16.85,0,0.0163,446.1,0.5,0.02,10,6,14.5,15,3,2024-07-13
2024-07-13 06:20:00,20.745,77.85,14,17.05,18.05,0,0.0167,447,0.5,0.02,10,6,24.5,15,3,2024-07-13
2024-07-13 06:30:00,20.815,78,12.6,16.2,17.2,0,0.01705,449.15,0.5,0.02,10,6,34.5,15,3,2024-07-13
2024-07-13 06:40:00,20.895,77.65,12.35,16.05,17.05,0,0.0167,446.8,0.5,0.02,10,6,44.5,15,3,2024-07-13
2024-07-13 06:50:00,20.855,77.1,12.45,16.1,17.15,0,0.01645,448.1,0.5,0.02,10,6,54.5,15,3,2024-07-13
2024-07-13 07:00:00,20.9,76.9,12.25,15.95,16.95,0,0.01675,448.55,0.5,0.02,10,7,4.5,15,3,2024-07-13
2024-07-13 07:10:00,20.905,77.05,12.7,16.3,17.3,0,0.01735,447.7,0.5,0.021,10,7,14.5,15,3,2024-07-13
2024-07-13 07:20:00,20.895,77,11.6,15.55,16.55,0,0.01705,448.1,0.5,0.02,10,7,24.5,15,3,2024-07-13
2024-07-13 07:30:00,21.02,77.05,11.6,15.6,16.6,0,0.01705,448.7,0.5,0.02,10,7,34.5,15,3,2024-07-13
2024-07-13 07:40:00,21.11,76.85,10.9,14.45,15.5,0,0.01695,445.9,0.5,0.02,10,7,44.5,15,3,2024-07-13
2024-07-13 07:50:00,21.08,77.8,10.95,14.6,15.65,0,0.02,445.9,0.5,0.038,10,7,54.5,15,3,2024-07-13
2024-07-13 08:00:00,20.75,81.5,12.5,16.1,17.1,0,0.0267,448.05,0.5,0.0385,10,8,4.5,15,3,2024-07-13
2024-07-13 08:10:00,19.945,82.5,11.9,15.65,16.65,0,0.0209,428.3,0.5,0.0325,10,8,14.5,15,3,2024-07-13
2024-07-13 08:20:00,19.5,84.45,12.4,16.15,17.25,0,0.02145,426.15,0.5,0.0205,10,8,24.5,15,3,2024-07-13
2024-07-13 08:30:00,19.585,82.45,13.4,16.8,18.2,0,0.0164,429.45,0.5,0.02,10,8,34.5,15,3,2024-07-13
2024-07-13 08:40:00,19.705,81.8,11.7,15.35,16.4,0,0.0165,431.8,0.5,0.0205,10,8,44.5,15,3,2024-07-13
2024-07-13 08:50:00,19.79,81.05,11.3,15.1,16.15,0,0.01695,431.95,0.5,0.0265,10,8,54.5,15,3,2024-07-13
2024-07-13 09:00:00,19.505,82.6,11.35,15,16,0,0.0198,428.05,0.5,0.0345,10,9,4.5,15,3,2024-07-13
2024-07-13 09:10:00,19.35,82.55,11.95,15.85,16.85,0,0.01755,430.75,0.5,0.021,10,9,14.5,15,3,2024-07-13
2024-07-13 09:20:00,19.2,83.7,12.5,16.15,17.15,0,0.01915,431.8,0.5,0.028,10,9,24.5,15,3,2024-07-13
2024-07-13 09:30:00,18.595,85.85,12.3,16,17,0,0.02365,419.05,0.5,0.0305,10,9,34.5,15,3,2024-07-13
2024-07-13 09:40:00,18.15,85.7,13.7,17,18.2,0,0.0179,423.85,0.5,0.02,10,9,44.5,15,3,2024-07-13
2024-07-13 09:50:00,18.105,85.9,12.85,16.35,17.35,0,0.0178,429.65,0.5,0.024,10,9,54.5,15,3,2024-07-13
2024-07-13 10:00:00,18.13,86.45,11.75,15.7,16.7,0,0.01785,428.25,0.5,0.0205,10,10,4.5,15,3,2024-07-13
2024-07-13 10:10:00,18.115,86.55,11.95,15.75,16.8,0,0.018,428.9,0.5,0.0205,10,10,14.5,15,3,2024-07-13
2024-07-13 10:20:00,18.03,87.1,10.85,14.25,15.35,0,0.018,429.55,0.5,0.02,10,10,24.5,15,3,2024-07-13
2024-07-13 10:30:00,17.965,87.95,10.7,14.2,15.3,0,0.018,431.65,0.5,0.0235,10,10,34.5,15,3,2024-07-13
2024-07-13 10:40:00,18.17,87.05,12.65,16.1,17.15,0,0.0171,433.6,0.5,0.02,10,10,44.5,15,3,2024-07-13
2024-07-13 10:50:00,18.26,86.55,11.65,15.1,16.2,0,0.017,433.55,0.5,0.0225,10,10,54.5,15,3,2024-07-13
2024-07-13 11:00:00,18.62,86.25,11.8,15.55,16.55,0,0.0171,435.05,0.5,0.02,10,11,4.5,15,3,2024-07-13
2024-07-13 11:10:00,18.895,82.2,11.55,15.45,16.5,0,0.0143,432.8,0.5,0.0205,10,11,14.5,15,3,2024-07-13
2024-07-13 11:20:00,19.02,77.65,11,14.85,15.85,0,0.0132,431.1,0.5,0.022,10,11,24.5,15,3,2024-07-13
2024-07-13 11:30:00,19.335,78.3,11.35,15.05,16.05,0,0.0168,431.35,0.5,0.0285,10,11,34.5,15,3,2024-07-13
2024-07-13 11:40:00,19.77,77.25,11.3,15.25,16.3,0,0.01695,427.4,0.5,0.028,10,11,44.5,15,3,2024-07-13
2024-07-13 11:50:00,19.96,75.9,10.65,14.05,15.3,0,0.0162,427.1,0.5,0.025,10,11,54.5,15,3,2024-07-13
2024-07-13 12:00:00,20.13,75.65,11.7,15.5,16.5,0,0.01735,427.7,0.5,0.026,10,12,4.5,15,3,2024-07-13
2024-07-13 12:10:00,20.765,75.1,11.6,15.4,16.45,0,0.01635,421.65,0.5,0.022,10,12,14.5,15,3,2024-07-13
2024-07-13 12:20:00,21.3,72.95,11.2,15,16,0,0.0156,418.75,0.5,0.0285,10,12,24.5,15,3,2024-07-13
2024-07-13 12:30:00,21.76,71.3,11,14.65,15.65,0,0.01385,416,0.5,0.0225,10,12,34.5,15,3,2024-07-13
2024-07-13 12:40:00,22.635,69.3,11.45,14.95,15.95,0,0.0128,409.4,0.5,0.026,10,12,44.5,15,3,2024-07-13
2024-07-13 12:50:00,23.415,67.3,11.1,14.75,15.75,0,0.013,408.25,0.5,0.0345,10,12,54.5,15,3,2024-07-13
2024-07-13 13:00:00,23.62,66.25,11.05,14.65,15.65,0,0.01425,409.35,0.5,0.0335,10,13,4.5,15,3,2024-07-13
2024-07-13 13:10:00,24.185,65.3,11.05,14.7,15.75,0,0.0141,408.7,0.5,0.025,10,13,14.5,15,3,2024-07-13
2024-07-13 13:20:00,25.175,63.35,11.15,14.85,15.9,0,0.01325,408.25,0.5,0.035,10,13,24.5,15,3,2024-07-13
2024-07-13 13:30:00,26.205,58.75,11,14.6,15.75,0,0.0101,407.35,0.5,0.0295,10,13,34.5,15,3,2024-07-13
2024-07-13 13:40:00,26.52,57.55,10.35,13.5,14.8,0.4,0.01495,407,0.5,0.053,10,13,44.5,15,3,2024-07-13
2024-07-13 13:50:00,26.315,58.25,10.15,13.35,14.75,0.25,0.01665,408.45,0.5,0.037,10,13,54.5,15,3,2024-07-13
2024-07-13 14:00:00,26.395,59.35,10.45,13.5,14.75,0,0.0182,408.8,0.5,0.0415,10,14,4.5,15,3,2024-07-13
2024-07-13 14:10:00,26.73,59.65,10.9,14.2,15.25,0,0.01655,408.55,0.5,0.0325,10,14,14.5,15,3,2024-07-13
2024-07-13 14:20:00,26.835,60.2,12,15.5,16.55,0,0.01785,409,0.5,0.0315,10,14,24.5,15,3,2024-07-13
2024-07-13 14:30:00,25.935,61.65,10.8,14.4,15.5,0,0.024,408.35,0.5,0.047,10,14,34.5,15,3,2024-07-13
2024-07-13 14:40:00,25.345,62.7,10.7,14.25,15.4,0,0.0193,408.6,0.5,0.03,10,14,44.5,15,3,2024-07-13
2024-07-13 14:50:00,25.385,62.95,11,14.3,15.3,0,0.0172,410.1,0.5,0.0295,10,14,54.5,15,3,2024-07-13
2024-07-13 15:00:00,25.27,63.05,10.7,13.9,15.05,0,0.0179,413.7,0.5,0.0345,10,15,4.5,15,3,2024-07-13
2024-07-13 15:10:00,24.995,63.35,10.85,14.45,15.55,0,0.0181,410.95,0.5,0.0255,10,15,14.5,15,3,2024-07-13
2024-07-13 15:20:00,24.855,63.45,9.9,12.95,14.45,0,0.01705,413.15,0.5,0.026,10,15,24.5,15,3,2024-07-13
2024-07-13 15:30:00,24.67,63.95,11.3,15.1,16.1,0,0.0185,419,0.5,0.034,10,15,34.5,15,3,2024-07-13
2024-07-13 15:40:00,24.63,64.2,11.25,15,16,0,0.01815,424.65,0.5,0.0285,10,15,44.5,15,3,2024-07-13
2024-07-13 15:50:00,23.94,64.75,10.8,14.3,15.4,0,0.0205,417.45,0.5,0.0385,10,15,54.5,15,3,2024-07-13
2024-07-13 16:00:00,23.52,65.7,9.75,12.95,14.35,0,0.0217,415.9,0.5,0.034,10,16,4.5,15,3,2024-07-13
2024-07-13 16:10:00,23.58,65.8,9.75,12.75,13.65,0,0.0171,421.05,0.5,0.023,10,16,14.5,15,3,2024-07-13
2024-07-13 16:20:00,23.835,65.4,11.2,14.95,15.95,0,0.01715,423.2,0.5,0.0235,10,16,24.5,15,3,2024-07-13
2024-07-13 16:30:00,24.08,64.7,11.6,15.35,16.35,0,0.0161,424.8,0.5,0.0295,10,16,34.5,15,3,2024-07-13
2024-07-13 16:40:00,24.985,62.6,11.05,14.8,15.8,0,0.0126,423.85,0.5,0.0255,10,16,44.5,15,3,2024-07-13
2024-07-13 16:50:00,25.16,62.25,11.05,14.75,15.75,0,0.01645,425.5,0.5,0.0275,10,16,54.5,15,3,2024-07-13
2024-07-13 17:00:00,25.165,62.95,11.1,14.75,15.75,0,0.0182,428.85,0.5,0.03,10,17,4.5,15,3,2024-07-13
2024-07-13 17:10:00,25.145,63.05,11.3,15.1,16.15,0,0.0178,429.25,0.5,0.0235,10,17,14.5,15,3,2024-07-13
2024-07-13 17:20:00,25.02,62.95,11,14.45,15.45,0,0.01685,431.15,0.5,0.023,10,17,24.5,15,3,2024-07-13
2024-07-13 17:30:00,24.545,63.9,10.75,14.3,15.4,0,0.02085,427.1,0.5,0.0375,10,17,34.5,15,3,2024-07-13
2024-07-13 17:40:00,23.995,65.05,10.8,14.25,15.25,0,0.02025,423.2,0.5,0.029,10,17,44.5,15,3,2024-07-13
2024-07-13 17:50:00,23.36,66.5,10.85,14.35,15.35,0,0.02245,421.7,0.5,0.0345,10,17,54.5,15,3,2024-07-13
2024-07-13 18:00:00,22.825,67.7,10.8,14.4,15.55,0,0.02225,417.55,0.5,0.0335,10,18,4.5,15,3,2024-07-13
2024-07-13 18:10:00,22.23,69.45,11.5,15.2,16.2,0,0.02395,413.55,0.5,0.0325,10,18,14.5,15,3,2024-07-13
2024-07-13 18:20:00,21.695,70.75,11.15,15.15,16.15,0,0.0244,415.6,0.5,0.026,10,18,24.5,15,3,2024-07-13
2024-07-13 18:30:00,21.3,72.2,11.35,15.15,16.15,0,0.0221,419.95,0.5,0.0255,10,18,34.5,15,3,2024-07-13
2024-07-13 18:40:00,21.18,72.35,11.5,15.5,16.5,0,0.0186,423.9,0.5,0.021,10,18,44.5,15,3,2024-07-13
2024-07-13 18:50:00,21.105,72.35,11.25,15.2,16.2,0,0.0175,428.1,0.5,0.021,10,18,54.5,15,3,2024-07-13
2024-07-13 19:00:00,21.115,72.15,11.55,15.55,16.55,0,0.0179,428.55,0.5,0.0235,10,19,4.5,15,3,2024-07-13
2024-07-13 19:10:00,21.1,71.95,11.4,15.2,16.2,0,0.01695,430.25,0.5,0.0205,10,19,14.5,15,3,2024-07-13
2024-07-13 19:20:00,21.04,72.2,11,14.6,15.65,0,0.01795,431.45,0.5,0.025,10,19,24.5,15,3,2024-07-13
2024-07-13 19:30:00,20.875,73,11.75,15.5,16.55,0,0.01915,431.4,0.5,0.0245,10,19,34.5,15,3,2024-07-13
2024-07-13 19:40:00,20.795,73,12.3,15.95,16.95,0,0.0176,431.6,0.5,0.021,10,19,44.5,15,3,2024-07-13
2024-07-13 19:50:00,20.775,73.45,11.65,15.55,16.55,0,0.0178,433.15,0.5,0.024,10,19,54.5,15,3,2024-07-13
2024-07-13 20:00:00,20.7,74,12.55,16.3,17.3,0,0.01865,433.85,0.5,0.021,10,20,4.5,15,3,2024-07-13
2024-07-13 20:10:00,20.625,74,12.85,16.35,17.35,0,0.0205,435.55,0.5,0.02,10,20,14.5,15,3,2024-07-13
2024-07-13 20:20:00,20.445,74.8,12.5,16.35,17.55,0,0.022,433.35,0.5,0.0205,10,20,24.5,15,3,2024-07-13
2024-07-13 20:30:00,20.35,75,11.3,14.8,15.9,0,0.01915,435.85,0.5,0.02,10,20,34.5,15,3,2024-07-13
2024-07-13 20:40:00,20.33,75.1,11.85,15.55,16.55,0,0.018,439.05,0.5,0.02,10,20,44.5,15,3,2024-07-13
2024-07-13 20:50:00,20.37,75,27,32.7,35.9,0.1,0.01755,439.45,0.5,0.02,10,20,54.5,15,3,2024-07-13
2024-07-13 21:00:00,20.4,74.55,11.25,15.15,16.15,0,0.01695,438.4,0.5,0.02,10,21,4.5,15,3,2024-07-13
2024-07-13 21:10:00,20.475,74.95,11.5,15.45,16.45,0,0.0175,441.85,0.5,0.02,10,21,14.5,15,3,2024-07-13
2024-07-13 21:20:00,20.475,75,11.6,15.5,16.5,0,0.01745,445.15,0.5,0.02,10,21,24.5,15,3,2024-07-13
2024-07-13 21:30:00,20.5,75.05,11.1,14.85,15.85,0,0.01735,445.1,0.5,0.02,10,21,34.5,15,3,2024-07-13
2024-07-13 21:40:00,20.51,75,10.8,14,15.1,0,0.01725,444.4,0.5,0.02,10,21,44.5,15,3,2024-07-13
2024-07-13 21:50:00,20.58,75.1,9.85,12.85,14.4,0,0.01795,447.15,0.5,0.0205,10,21,54.5,15,3,2024-07-13
2024-07-13 22:00:00,20.51,75.85,10.4,13.8,15.15,0,0.01915,446.9,0.5,0.023,10,22,4.5,15,3,2024-07-13
2024-07-13 22:10:00,20.305,76.65,11.1,15.05,16.05,0,0.02205,444.2,0.5,0.0215,10,22,14.5,15,3,2024-07-13
2024-07-13 22:20:00,20.22,76.85,11.7,15.6,16.6,0,0.0178,444.05,0.5,0.0205,10,22,24.5,15,3,2024-07-13
2024-07-13 22:30:00,20.19,76.95,11.6,15.35,16.35,0,0.01735,442.45,0.5,0.02,10,22,34.5,15,3,2024-07-13
2024-07-13 22:40:00,20.19,77,11.25,15,16,0,0.0179,444.2,0.5,0.02,10,22,44.5,15,3,2024-07-13
2024-07-13 22:50:00,20.125,77,11.15,14.75,15.75,0,0.01755,445.85,0.5,0.02,10,22,54.5,15,3,2024-07-13
2024-07-13 23:00:00,20.095,77,11.05,14.8,15.8,0,0.0175,444.35,0.5,0.021,10,23,4.5,15,3,2024-07-13
2024-07-13 23:10:00,20.08,77.4,11.2,14.9,15.9,0,0.0177,444.8,0.5,0.02,10,23,14.5,15,3,2024-07-13
2024-07-13 23:20:00,20.085,77.2,11.2,15.15,16.15,0,0.0173,446.75,0.5,0.02,10,23,24.5,15,3,2024-07-13
2024-07-13 23:30:00,20.09,77.05,11.35,15.2,16.2,0,0.0172,445.85,0.5,0.02,10,23,34.5,15,3,2024-07-13
2024-07-13 23:40:00,20.09,77.45,11.05,14.7,15.75,0,0.01765,447,0.5,0.0205,10,23,44.5,15,3,2024-07-13
2024-07-13 23:50:00,20.1052631578947,77.7894736842105,11.0526315789474,14.7894736842105,15.7894736842105,0,0.0172105263157895,449.368421052632,0.5,0.02,10,23,54.2631578947368,14.2105263157895,3,2024-07-13
2024-07-14,20.1,78,11.2222222222222,15.2222222222222,16.2222222222222,0,0.0171111111111111,450.888888888889,0.5,0.02,10,0,7.22222222222222,16.6666666666667,3,2024-07-14
2024-07-14 00:10:00,20.11,77.9,11.5,15.35,16.35,0,0.01735,450.85,0.5,0.02,10,0,14.5,15,3,2024-07-14
2024-07-14 00:20:00,20.19,77.55,11.65,15.55,16.55,0,0.0168,452.15,0.5,0.02,10,0,24.5,15,3,2024-07-14
2024-07-14 00:30:00,20.29,77,11.7,15.35,16.35,0,0.01695,454.3,0.5,0.02,10,0,34.5,15,3,2024-07-14
2024-07-14 00:40:00,20.315,77,12.65,16.3,17.3,0,0.0176,458.5,0.5,0.02,10,0,44.5,15,3,2024-07-14
2024-07-14 00:50:00,20.285,77.7,11.95,15.8,16.8,0,0.018,467.15,0.5,0.02,10,0,54.5,15,3,2024-07-14
2024-07-14 01:00:00,20.2,77.55,12.35,16.05,17.05,0,0.01755,465.05,0.5,0.02,10,1,4.5,15,3,2024-07-14
2024-07-14 01:10:00,20.15,78,12.25,15.95,16.95,0,0.0179,466,0.5,0.02,10,1,14.5,15,3,2024-07-14
2024-07-14 01:20:00,20.025,78,12.05,15.85,16.85,0,0.018,464.15,0.5,0.02,10,1,24.5,15,3,2024-07-14
2024-07-14 01:30:00,19.9,78.25,13,16.35,17.35,0,0.01775,458.65,0.5,0.02,10,1,34.5,15,3,2024-07-14
2024-07-14 01:40:00,19.915,78.05,13.75,16.9,17.9,0,0.0175,459.2,0.5,0.02,10,1,44.5,15,3,2024-07-14
2024-07-14 01:50:00,19.92,78.3,14.05,17.15,18.15,0,0.01765,463.65,0.5,0.02,10,1,54.5,15,3,2024-07-14
2024-07-14 02:00:00,19.965,78.9,14.25,17.35,18.65,0,0.018,473.65,0.5,0.02,10,2,4.5,15,3,2024-07-14
2024-07-14 02:10:00,19.86,79,14.1,17.25,18.55,0.35,0.0184,475.8,0.5,0.02,10,2,14.5,15,3,2024-07-14
2024-07-14 02:20:00,19.885,78.9,13.65,16.9,17.9,1,0.0181,478.1,0.5,0.02,10,2,24.5,15,3,2024-07-14
2024-07-14 02:30:00,19.875,78.85,12.6,16.2,17.2,0.35,0.0178,475.5,0.5,0.02,10,2,34.5,15,3,2024-07-14
2024-07-14 02:40:00,19.835,78.8,13.25,16.6,17.6,1.1,0.01795,471.8,0.5,0.02,10,2,44.5,15,3,2024-07-14
2024-07-14 02:50:00,19.84,79,13.15,16.6,17.6,0.6,0.018,474.35,0.5,0.02,10,2,54.5,15,3,2024-07-14
2024-07-14 03:00:00,19.775,78.6,14.2,17.25,18.4,0.15,0.0178,471.55,0.5,0.02,10,3,4.5,15,3,2024-07-14
2024-07-14 03:10:00,19.75,78.95,14,17.2,18.8,2.45,0.018,464.15,0.5,0.02,10,3,14.5,15,3,2024-07-14
2024-07-14 03:20:00,19.69,79.5,12.55,16.15,17.15,1.1,0.018,463.1,0.5,0.02,10,3,24.5,15,3,2024-07-14
2024-07-14 03:30:00,19.6,79.3,14.3,17.35,18.35,0,0.01785,468.25,0.5,0.02,10,3,34.5,15,3,2024-07-14
2024-07-14 03:40:00,19.595,79.4,14.55,17.6,19,0,0.0179,470.9,0.5,0.02,10,3,44.5,15,3,2024-07-14
2024-07-14 03:50:00,19.59,79.9,15.3,18.3,20.25,0,0.01795,471.8,0.5,0.02,10,3,54.5,15,3,2024-07-14
2024-07-14 04:00:00,19.475,79.5,14.9,17.9,19.2,0,0.0178,465.7,0.5,0.02,10,4,4.5,15,3,2024-07-14
2024-07-14 04:10:00,19.4,79,16.1,19.1,21.8,0,0.0179,457.6,0.5,0.02,10,4,14.5,15,3,2024-07-14
2024-07-14 04:20:00,19.445,79,15.85,18.9,21.1,0,0.0179,462.7,0.5,0.02,10,4,24.5,15,3,2024-07-14
2024-07-14 04:30:00,19.495,79,15.95,19.05,21.7,0,0.018,459.3,0.5,0.02,10,4,34.5,15,3,2024-07-14
2024-07-14 04:40:00,19.51,79,15.85,18.9,21,0,0.018,462.85,0.5,0.02,10,4,44.5,15,3,2024-07-14
2024-07-14 04:50:00,19.5,79.65,14.95,17.95,19.45,0,0.018,457.1,0.5,0.02,10,4,54.5,15,3,2024-07-14
2024-07-14 05:00:00,19.555,79.9,14.95,18,19.85,0,0.018,459.8,0.5,0.02,10,5,4.5,15,3,2024-07-14
2024-07-14 05:10:00,19.625,79.65,14.85,17.9,19.4,0,0.01755,461.2,0.5,0.02,10,5,14.5,15,3,2024-07-14
2024-07-14 05:20:00,19.74,79,13.9,17.1,18.35,0,0.017,460.75,0.5,0.02,10,5,24.5,15,3,2024-07-14
2024-07-14 05:30:00,19.835,79,13.8,17.1,18.35,0,0.01765,460.9,0.5,0.02,10,5,34.5,15,3,2024-07-14
2024-07-14 05:40:00,19.8,79.55,13.65,16.9,18,0,0.018,464.8,0.5,0.02,10,5,44.5,15,3,2024-07-14
2024-07-14 05:50:00,19.8,80,13.5,16.75,17.75,0,0.018,467.35,0.5,0.02,10,5,54.5,15,3,2024-07-14
2024-07-14 06:00:00,19.745,80.85,12.3,16,17,0,0.018,464.4,0.5,0.02,10,6,4.5,15,3,2024-07-14
2024-07-14 06:10:00,19.795,80.15,13.4,16.7,17.7,0,0.0177,463.9,0.5,0.02,10,6,14.5,15,3,2024-07-14
2024-07-14 06:20:00,19.81,80,13.2,16.55,17.55,0.1,0.018,466.65,0.5,0.02,10,6,24.5,15,3,2024-07-14
2024-07-14 06:30:00,19.88,80,13,16.55,17.75,0.65,0.01785,465.65,0.5,0.02,10,6,34.5,15,3,2024-07-14
2024-07-14 06:40:00,20.205,79.65,15.65,18.65,21.15,1.1,0.0172,466.1,0.5,0.02,10,6,44.5,15,3,2024-07-14
2024-07-14 06:50:00,20.985,77.05,16.9,20.5,23.15,0.3,0.0155,458.75,0.5,0.02,10,6,54.5,15,3,2024-07-14
