"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-07-25 21:30:00,22.075,73.9,11.45,15.3,16.3,0,0.0147,683.35,0.5,0.0475,10,21,34.5,15,6,2024-07-25
2024-07-25 21:40:00,22.065,74.5,11.05,14.75,15.75,0,0.0156,689.85,0.5,0.043,10,21,44.5,15,6,2024-07-25
2024-07-25 21:50:00,21.98,74.5,11.95,15.6,16.6,0,0.0158,717.95,0.5,0.022,10,21,54.5,15,6,2024-07-25
2024-07-25 22:00:00,21.785,75.2,12.5,16.2,17.2,0,0.01625,703.15,0.5,0.03,10,22,4.5,15,6,2024-07-25
2024-07-25 22:10:00,21.59,76.25,12,15.75,16.8,0,0.01625,697.2,0.5,0.0245,10,22,14.5,15,6,2024-07-25
2024-07-25 22:20:00,21.455,76.75,13.85,17.05,18.05,0,0.01605,683.5,0.5,0.02,10,22,24.5,15,6,2024-07-25
2024-07-25 22:30:00,21.315,77,14.2,17.35,18.75,0,0.016,679.85,0.5,0.0205,10,22,34.5,15,6,2024-07-25
2024-07-25 22:40:00,21.14,77.4,13.35,16.75,17.85,0,0.016,665.45,0.5,0.021,10,22,44.5,15,6,2024-07-25
2024-07-25 22:50:00,20.975,78,11.85,15.65,16.65,0,0.016,655.4,0.5,0.02,10,22,54.5,15,6,2024-07-25
2024-07-25 23:00:00,20.905,78,11.1,14.7,15.7,0,0.0159,661.55,0.5,0.02,10,23,4.5,15,6,2024-07-25
2024-07-25 23:10:00,20.875,78,12.55,16.1,17.1,0,0.01575,654.65,0.5,0.02,10,23,14.5,15,6,2024-07-25
2024-07-25 23:20:00,20.955,78,10.9,14.4,15.6,0,0.01475,648.15,0.5,0.02,10,23,24.5,15,6,2024-07-25
2024-07-25 23:30:00,21.205,78,11.9,15.5,16.5,0,0.01445,652.85,0.5,0.021,10,23,34.5,15,6,2024-07-25
2024-07-25 23:40:00,21.415,78,11.2,14.95,15.95,0,0.0148,662.9,0.5,0.02,10,23,44.5,15,6,2024-07-25
2024-07-25 23:50:00,21.5210526315789,77.5263157894737,11.2105263157895,15.0526315789474,16.0526315789474,0,0.0142631578947368,670.842105263158,0.5,0.02,10,23,54.2631578947368,14.2105263157895,6,2024-07-25
2024-07-26,21.6,77,11,14.7777777777778,15.7777777777778,0,0.0141111111111111,676.444444444444,0.5,0.02,10,0,7.22222222222222,16.6666666666667,6,2024-07-26
2024-07-26 00:10:00,21.595,77.7,11.1,14.7,15.7,0,0.0155,677.55,0.5,0.0295,10,0,14.5,15,6,2024-07-26
2024-07-26 00:20:00,21.635,78,11.05,14.85,15.85,0,0.0151,679.5,0.5,0.0215,10,0,24.5,15,6,2024-07-26
2024-07-26 00:30:00,21.685,77.45,11.35,15.1,16.1,0,0.01365,682.9,0.5,0.02,10,0,34.5,15,6,2024-07-26
2024-07-26 00:40:00,21.695,76.95,11.05,14.75,15.75,0,0.01425,682.15,0.5,0.0215,10,0,44.5,15,6,2024-07-26
2024-07-26 00:50:00,21.68,77,11.15,15.05,16.05,0,0.0147,681.8,0.5,0.026,10,0,54.5,15,6,2024-07-26
2024-07-26 01:00:00,21.69,75.8,11.25,15.15,16.15,0,0.01375,683.05,0.5,0.033,10,1,4.5,15,6,2024-07-26
2024-07-26 01:10:00,21.675,76.75,11.1,15,16,0,0.0152,682.8,0.5,0.0325,10,1,14.5,15,6,2024-07-26
2024-07-26 01:20:00,21.705,76.8,11.15,14.65,15.65,0,0.0147,687.95,0.5,0.021,10,1,24.5,15,6,2024-07-26
2024-07-26 01:30:00,21.715,76.35,11,14.25,15.25,0,0.0147,692.6,0.5,0.0205,10,1,34.5,15,6,2024-07-26
2024-07-26 01:40:00,21.72,75.45,11,14.25,15.25,0,0.01495,705,0.5,0.02,10,1,44.5,15,6,2024-07-26
2024-07-26 01:50:00,21.52,75.85,12.05,15.75,16.75,1.9,0.02275,735.55,0.5,0.02,10,1,54.5,15,6,2024-07-26
2024-07-26 02:00:00,21.19,76.4,16.05,19.5,21.65,3,0.0284,712.6,0.5,0.02,9.783,2,4.5,15,6,2024-07-26
2024-07-26 02:10:00,20.855,77.55,14.8,18.1,19.65,3,0.0232,686.55,0.5,0.02,9.904,2,14.5,15,6,2024-07-26
2024-07-26 02:20:00,20.655,78,13.5,16.8,17.9,3,0.018,673.1,0.5,0.02,10,2,24.5,15,6,2024-07-26
2024-07-26 02:30:00,20.55,78,13.65,17.1,18.25,3,0.01675,667.55,0.5,0.02,10,2,34.5,15,6,2024-07-26
2024-07-26 02:40:00,20.405,78.65,12.15,15.9,16.9,3,0.017,658.8,0.5,0.02,10,2,44.5,15,6,2024-07-26
2024-07-26 02:50:00,20.345,78.6,11.15,14.75,15.8,3,0.0163,651.9,0.5,0.02,10,2,54.5,15,6,2024-07-26
2024-07-26 03:00:00,20.275,78.9,11.2,14.85,15.85,1.05,0.01625,648.85,0.5,0.02,10,3,4.5,15,6,2024-07-26
2024-07-26 03:10:00,20.125,79.05,13.7,17.45,18.8,0,0.0168,645.4,0.5,0.02,10,3,14.5,15,6,2024-07-26
2024-07-26 03:20:00,20.1,79.4,18.85,23.8,25.8,0,0.01615,643.75,0.5,0.02,10,3,24.5,15,6,2024-07-26
2024-07-26 03:30:00,20.095,79.9,17.25,21.45,23.8,0,0.0166,651.15,0.5,0.02,10,3,34.5,15,6,2024-07-26
2024-07-26 03:40:00,20.025,80,16.1,19.1,21.8,0,0.0176,648.8,0.5,0.02,10,3,44.5,15,6,2024-07-26
2024-07-26 03:50:00,20,80,15.35,18.35,20.4,0,0.0173,641.7,0.5,0.02,10,3,54.5,15,6,2024-07-26
2024-07-26 04:00:00,19.985,80.15,15.45,18.45,20.45,0,0.0167,631.25,0.5,0.02,9.917,4,4.5,15,6,2024-07-26
2024-07-26 04:10:00,19.92,80.25,14.05,17.2,18.35,0,0.01655,628.75,0.5,0.02,10,4,14.5,15,6,2024-07-26
2024-07-26 04:20:00,19.9,80,13.4,16.65,17.65,0,0.016,627.3,0.5,0.02,10,4,24.5,15,6,2024-07-26
2024-07-26 04:30:00,19.905,80,13.2,16.6,17.6,0,0.016,626.95,0.5,0.02,9.648,4,34.5,15,6,2024-07-26
2024-07-26 04:40:00,19.94,80,13.85,17.05,18.05,0,0.016,633.45,0.5,0.02,6.845,4,44.5,15,6,2024-07-26
2024-07-26 04:50:00,19.985,80,13.8,16.95,17.95,0,0.016,637.1,0.5,0.02,8.888,4,54.5,15,6,2024-07-26
2024-07-26 05:00:00,20.055,79.25,14.2,17.25,18.25,0,0.016,641.15,0.5,0.02,9.934,5,4.5,15,6,2024-07-26
2024-07-26 05:10:00,19.97,79,14.3,17.45,18.65,0,0.0169,666.5,0.5,0.02,6.692,5,14.5,15,6,2024-07-26
2024-07-26 05:20:00,19.885,79,12.9,16.4,17.4,0,0.0164,657.5,0.5,0.02,8.712,5,24.5,15,6,2024-07-26
2024-07-26 05:30:00,19.885,79.45,13.1,16.45,17.5,0,0.01725,655.55,0.5,0.02,9.117,5,34.5,15,6,2024-07-26
2024-07-26 05:40:00,19.805,79.95,12.8,16.4,17.4,0.7,0.02225,648.05,0.5,0.02,10,5,44.5,15,6,2024-07-26
2024-07-26 05:50:00,19.755,80,13.4,16.75,17.75,1.7,0.02775,661.25,0.5,0.02,8.18,5,54.5,15,6,2024-07-26
2024-07-26 06:00:00,19.7,80.2,13.3,16.55,17.55,0.75,0.01985,651.6,0.5,0.02,5.57,6,4.5,15,6,2024-07-26
2024-07-26 06:10:00,19.695,79.95,13.05,16.45,17.45,0,0.01675,651.6,0.5,0.02,2.887,6,14.5,15,6,2024-07-26
2024-07-26 06:20:00,19.7,78.65,13.25,16.65,17.7,0,0.01625,650.6,0.5,0.02,4.453,6,24.5,15,6,2024-07-26
2024-07-26 06:30:00,19.775,78.5,13.7,16.95,18,0,0.01755,657.7,0.5,0.02,10,6,34.5,15,6,2024-07-26
2024-07-26 06:40:00,19.925,78.8,13.5,16.75,17.75,0,0.01685,657.75,0.5,0.02,8.205,6,44.5,15,6,2024-07-26
2024-07-26 06:50:00,20.715,76.55,14.7,17.85,19.4,0,0.0158,677.85,0.5,0.02,2.9,6,54.5,15,6,2024-07-26
2024-07-26 07:00:00,22.075,72.5,14.15,17.3,18.45,0,0.0136,711.3,0.5,0.02,8.566,7,4.5,15,6,2024-07-26
2024-07-26 07:10:00,23.825,67.75,14.55,17.6,18.8,0,0.0131,760.7,0.5,0.02,9.717,7,14.5,15,6,2024-07-26
2024-07-26 07:20:00,25.545,64.45,13.9,17.1,18.1,0,0.0145,817.45,0.5,0.02,10,7,24.5,15,6,2024-07-26
2024-07-26 07:30:00,26.775,61.65,13.95,17,18.5,0,0.0147,874.85,0.5,0.02,10,7,34.5,15,6,2024-07-26
2024-07-26 07:40:00,27.925,59.1,12.6,16.15,17.25,0,0.0143,923.35,0.5,0.02,10,7,44.5,15,6,2024-07-26
2024-07-26 07:50:00,28.93,57.05,12.7,16.15,17.35,0,0.0138,740.1,0.5,0.02,10,7,54.5,15,6,2024-07-26
2024-07-26 08:00:00,29.68,54.6,12.95,16.3,17.6,0,0.01385,402.2,0.5,0.02,10,8,4.5,15,6,2024-07-26
2024-07-26 08:10:00,30.01,53.25,13.15,16.6,17.7,0,0.0164,402.2,0.5,0.0295,10,8,14.5,15,6,2024-07-26
2024-07-26 08:20:00,29.73,54.8,12.8,16.35,17.35,0,0.0204,401.6,0.5,0.034,10,8,24.5,15,6,2024-07-26
2024-07-26 08:30:00,29.21,55.9,13.45,16.4,17.8,0,0.0234,442.15,0.5,0.053,10,8,34.5,15,6,2024-07-26
2024-07-26 08:40:00,28.875,57.2,13.8,17.35,18.75,0,0.02195,653.85,0.5,0.053,10,8,44.5,15,6,2024-07-26
2024-07-26 08:50:00,28.32,57.9,14.1,17.9,19.5,0,0.0215,921.2,0.5,0.07,10,8,54.5,15,6,2024-07-26
2024-07-26 09:00:00,28.245,57.9,11.3,15.25,16.25,0,0.01665,952,0.5,0.0245,10,9,4.5,15,6,2024-07-26
2024-07-26 09:10:00,28.465,58.45,14,18.05,19.5,0,0.0188,941.2,0.5,0.041,10,9,14.5,15,6,2024-07-26
2024-07-26 09:20:00,28.59,57.25,12.5,16.2,17.2,0,0.016,904.15,0.5,0.0285,10,9,24.5,15,6,2024-07-26
2024-07-26 09:30:00,28.43,57.25,19,24.05,26.3,0,0.01665,971.9,0.5,0.0295,10,9,34.5,15,6,2024-07-26
2024-07-26 09:40:00,28.585,57.05,12.75,16.65,17.9,0,0.0154,859.3,0.5,0.0245,10,9,44.5,15,6,2024-07-26
2024-07-26 09:50:00,28.93,56.4,10.15,13.65,14.65,0,0.01485,576.65,0.5,0.0245,10,9,54.5,15,6,2024-07-26
2024-07-26 10:00:00,29.02,55.2,12.65,16.25,17.25,0,0.0143,488.45,0.5,0.022,10,10,4.5,15,6,2024-07-26
2024-07-26 10:10:00,29.325,55.35,13.6,17.15,18.6,0,0.01635,419.35,0.5,0.025,10,10,14.5,15,6,2024-07-26
2024-07-26 10:20:00,29.44,55.5,11,14.45,15.35,0,0.0159,401.6,0.5,0.023,10,10,24.5,15,6,2024-07-26
2024-07-26 10:30:00,29.425,55.95,6.05,8.5,8.6,0,0.01605,401.85,0.5,0.0335,10,10,34.5,15,6,2024-07-26
2024-07-26 10:40:00,29.58,56.05,11.15,14.5,15.5,0,0.01675,402.3,0.5,0.0325,10,10,44.5,15,6,2024-07-26
2024-07-26 10:50:00,29.72,56.45,12.25,16.15,17.3,0,0.0167,401.95,0.5,0.028,10,10,54.5,15,6,2024-07-26
2024-07-26 11:00:00,29.825,56.25,12.35,15.95,17.15,0,0.016,402,0.5,0.0285,10,11,4.5,15,6,2024-07-26
2024-07-26 11:10:00,29.7,56.7,11.85,15.8,16.9,0,0.016,402,0.5,0.038,10,11,14.5,15,6,2024-07-26
2024-07-26 11:20:00,29.335,57.4,10.8,13.95,15,0,0.01715,402.45,0.5,0.0575,10,11,24.5,15,6,2024-07-26
2024-07-26 11:30:00,28.88,58,11.9,15.55,16.8,0,0.01685,479.9,0.5,0.0605,10,11,34.5,15,6,2024-07-26
2024-07-26 11:40:00,28.845,58.15,13.05,16.45,17.45,0,0.01595,553.4,0.5,0.0475,10,11,44.5,15,6,2024-07-26
2024-07-26 11:50:00,29.06,58.05,12.7,16.6,17.9,0,0.0153,475.4,0.5,0.034,10,11,54.5,15,6,2024-07-26
2024-07-26 12:00:00,29.245,57.5,11.6,15.05,16.3,0,0.01445,401.7,0.5,0.04,10,12,4.5,15,6,2024-07-26
2024-07-26 12:10:00,29.37,57.15,10.6,13.85,15.05,0,0.01475,402.5,0.5,0.0335,10,12,14.5,15,6,2024-07-26
2024-07-26 12:20:00,29.305,56.95,11.4,15.3,16.3,0,0.0157,409.05,0.5,0.0375,10,12,24.5,15,6,2024-07-26
2024-07-26 12:30:00,29.34,57.55,11.35,15.2,16.2,0,0.0162,407.3,0.5,0.05,10,12,34.5,15,6,2024-07-26
2024-07-26 12:40:00,29.385,57.7,11.55,15.25,16.25,0,0.0161,401.95,0.5,0.041,10,12,44.5,15,6,2024-07-26
2024-07-26 12:50:00,29.315,58.3,11.55,15.35,16.45,0,0.01695,405.7,0.5,0.057,10,12,54.5,15,6,2024-07-26
2024-07-26 13:00:00,29.28,58.6,13.5,17.5,18.7,0,0.01555,450.25,0.5,0.0345,10,13,4.5,15,6,2024-07-26
2024-07-26 13:10:00,29.365,58.35,11.35,15.3,16.3,0,0.0157,417.9,0.5,0.0555,10,13,14.5,15,6,2024-07-26
2024-07-26 13:20:00,29.34,59.2,13.2,17.1,18.4,0,0.0175,492.6,0.5,0.0595,10,13,24.5,15,6,2024-07-26
2024-07-26 13:30:00,29.15,59.25,12.1,15.4,16.65,0,0.01535,673.05,0.5,0.0495,10,13,34.5,15,6,2024-07-26
2024-07-26 13:40:00,28.8,60.1,11.15,14.3,15.3,0,0.01715,868.6,0.5,0.074,10,13,44.5,15,6,2024-07-26
2024-07-26 13:50:00,28.695,60.45,11.05,14.4,15.4,0,0.0149,962.3,0.5,0.0375,10,13,54.5,15,6,2024-07-26
2024-07-26 14:00:00,29.045,59.75,9.9,13.05,14.05,0,0.0138,677.7,0.5,0.0285,10,14,4.5,15,6,2024-07-26
2024-07-26 14:10:00,29.22,59.25,12.15,15.55,16.75,0,0.015,540.85,0.5,0.042,10,14,14.5,15,6,2024-07-26
2024-07-26 14:20:00,28.935,59.5,11,14.65,15.75,0,0.01715,738.25,0.5,0.088,10,14,24.5,15,6,2024-07-26
2024-07-26 14:30:00,28.535,60,12.85,16.65,17.95,0,0.01495,961.9,0.5,0.0465,10,14,34.5,15,6,2024-07-26
2024-07-26 14:40:00,28.6,59.6,14.55,18.5,19.95,0,0.0142,972.05,0.5,0.0405,10,14,44.5,15,6,2024-07-26
2024-07-26 14:50:00,28.63,59.55,11.15,15.1,16.1,0,0.01515,974.4,0.5,0.059,10,14,54.5,15,6,2024-07-26
2024-07-26 15:00:00,28.82,58.7,9,12.2,13.15,0,0.0134,842.45,0.5,0.0275,10,15,4.5,15,6,2024-07-26
2024-07-26 15:10:00,28.815,58.2,12.25,15.6,16.65,0,0.015,760.2,0.5,0.057,10,15,14.5,15,6,2024-07-26
2024-07-26 15:20:00,28.735,57.45,7.2,9.7,10.15,0,0.0131,935.65,0.5,0.034,10,15,24.5,15,6,2024-07-26
2024-07-26 15:30:00,28.755,57.25,6.85,9.55,9.95,0,0.01615,1216.95,0.5,0.0665,10,15,34.5,15,6,2024-07-26
2024-07-26 15:40:00,28.84,57.5,6.8,9.2,9.55,0,0.0166,1227.7,0.5,0.0655,10,15,44.5,15,6,2024-07-26
2024-07-26 15:50:00,28.75,58.5,9.5,12.5,13.55,0,0.0168,1302.85,0.5,0.0705,10,15,54.5,15,6,2024-07-26
2024-07-26 16:00:00,28.645,59.45,12.95,16.75,18.05,0,0.01745,1288.05,0.5,0.0805,10,16,4.5,15,6,2024-07-26
2024-07-26 16:10:00,28.05,60.55,10.35,13.7,14.7,0,0.01625,1236.95,0.5,0.0845,10,16,14.5,15,6,2024-07-26
2024-07-26 16:20:00,28.015,60.65,16.5,20.65,22.6,0,0.01485,1240.85,0.5,0.054,10,16,24.5,15,6,2024-07-26
2024-07-26 16:30:00,28.305,60.5,9.7,12.8,14,0,0.01375,1275.05,0.5,0.0245,10,16,34.5,15,6,2024-07-26
2024-07-26 16:40:00,28.52,59.9,11.55,15.45,16.45,0,0.01415,1288.95,0.5,0.04,10,16,44.5,15,6,2024-07-26
2024-07-26 16:50:00,28.32,60.65,10.95,14.5,15.5,0,0.01625,1285.3,0.5,0.068,10,16,54.5,15,6,2024-07-26
2024-07-26 17:00:00,28.35,61.1,10.85,14.45,15.55,0,0.0153,1294.65,0.5,0.0485,10,17,4.5,15,6,2024-07-26
2024-07-26 17:10:00,28.1,60.65,9.7,12.7,13.75,0,0.0147,1268.8,0.5,0.053,10,17,14.5,15,6,2024-07-26
2024-07-26 17:20:00,27.77,61.2,12.35,15.95,17.3,0,0.01535,1236.1,0.5,0.0625,10,17,24.5,15,6,2024-07-26
2024-07-26 17:30:00,27.55,61.3,10.6,14.2,15.35,0,0.01495,1216.8,0.5,0.0745,10,17,34.5,15,6,2024-07-26
2024-07-26 17:40:00,27.52,61,11.2,14.85,15.85,0,0.01445,1220.05,0.5,0.0595,10,17,44.5,15,6,2024-07-26
2024-07-26 17:50:00,27.4,61.45,10.9,14.15,15.2,0,0.01465,1216.1,0.5,0.052,10,17,54.5,15,6,2024-07-26
2024-07-26 18:00:00,27.385,61.85,10.7,13.9,15.05,0,0.0157,1213.25,0.5,0.063,10,18,4.5,15,6,2024-07-26
2024-07-26 18:10:00,27.435,60.85,10.65,13.9,15.05,0,0.01345,1223.6,0.5,0.029,10,18,14.5,15,6,2024-07-26
2024-07-26 18:20:00,27.375,61,10.65,13.95,15.05,0,0.01605,1221.35,0.5,0.0635,10,18,24.5,15,6,2024-07-26
2024-07-26 18:30:00,27.43,61.25,10.9,14.05,15.1,0,0.0148,1226.8,0.5,0.041,10,18,34.5,15,6,2024-07-26
2024-07-26 18:40:00,27.31,61.65,10.4,13.55,14.85,0,0.0154,1218.75,0.5,0.0555,10,18,44.5,15,6,2024-07-26
2024-07-26 18:50:00,26.905,62,12.55,15.95,17.15,0,0.0156,1183.1,0.5,0.0665,10,18,54.5,15,6,2024-07-26
2024-07-26 19:00:00,25.71,64.65,10.8,14.15,15.15,0.1,0.0202,1084.95,0.5,0.1795,10,19,4.5,15,6,2024-07-26
2024-07-26 19:10:00,24.575,67.8,10.95,14.5,15.6,0,0.01825,1011.05,0.5,0.158,10,19,14.5,15,6,2024-07-26
2024-07-26 19:20:00,23.81,69.3,11.4,15.1,16.1,0,0.016,989.5,0.5,0.115,10,19,24.5,15,6,2024-07-26
2024-07-26 19:30:00,23.4,70.15,11.5,15,16,0,0.01475,972.5,0.5,0.0965,10,19,34.5,15,6,2024-07-26
2024-07-26 19:40:00,23.17,71,12,15.75,16.75,0,0.01475,967.15,0.5,0.081,10,19,44.5,15,6,2024-07-26
2024-07-26 19:50:00,22.95,71.75,10.75,14,15.1,0,0.01545,962.3,0.5,0.0895,10,19,54.5,15,6,2024-07-26
2024-07-26 20:00:00,22.75,72,11.5,15.1,16.1,0,0.0145,954.95,0.5,0.0655,10,20,4.5,15,6,2024-07-26
2024-07-26 20:10:00,22.615,73.05,12.65,16.35,17.55,0,0.0152,951.3,0.5,0.078,10,20,14.5,15,6,2024-07-26
2024-07-26 20:20:00,22.51,74,13.4,16.75,17.8,0,0.0147,954.05,0.5,0.0595,10,20,24.5,15,6,2024-07-26
2024-07-26 20:30:00,22.38,73.4,11.35,15.15,16.15,0,0.0134,949,0.5,0.0335,10,20,34.5,15,6,2024-07-26
2024-07-26 20:40:00,22.305,73.4,10.35,13.75,15.1,0,0.0148,948.5,0.5,0.0515,10,20,44.5,15,6,2024-07-26
2024-07-26 20:50:00,22.255,73.95,11.05,14.75,15.75,0,0.01425,950.05,0.5,0.043,10,20,54.5,15,6,2024-07-26
2024-07-26 21:00:00,22.26,73.3,12,15.9,16.95,0,0.01445,952.5,0.5,0.0375,10,21,4.5,15,6,2024-07-26
2024-07-26 21:10:00,22.26,74,15.35,19.2,20.9,1,0.0161,954,0.5,0.039,9.539,21,14.5,15,6,2024-07-26
2024-07-26 21:20:00,22.24,74,13.55,17.2,18.3,1.05,0.01575,960.75,0.5,0.0255,10,21,24.5,15,6,2024-07-26
2024-07-26 21:30:00,22.18,74,13.3,17.05,18.3,1.2,0.0157,961,0.5,0.0265,10,21,34.5,15,6,2024-07-26
2024-07-26 21:40:00,22.035,74,12.55,16.15,17.15,0.05,0.01565,953.8,0.5,0.031,10,21,44.5,15,6,2024-07-26
2024-07-26 21:50:00,21.92,74.7,19.15,23.95,26.15,0,0.01575,944.7,0.5,0.032,10,21,54.5,15,6,2024-07-26
2024-07-26 22:00:00,21.815,75,11.75,15.55,16.55,0,0.01555,943.8,0.5,0.0265,10,22,4.5,15,6,2024-07-26
2024-07-26 22:10:00,21.765,75.55,12,15.4,16.75,0,0.01565,940.05,0.5,0.033,10,22,14.5,15,6,2024-07-26
2024-07-26 22:20:00,21.675,76,12.1,15.5,16.5,0,0.01525,937.65,0.5,0.0235,10,22,24.5,15,6,2024-07-26
2024-07-26 22:30:00,21.605,76,11.25,15.1,16.1,0,0.01595,946.15,0.5,0.02,10,22,34.5,15,6,2024-07-26
2024-07-26 22:40:00,21.475,76.05,13.25,16.6,17.6,0,0.0159,937.75,0.5,0.0205,10,22,44.5,15,6,2024-07-26
2024-07-26 22:50:00,21.34,76.9,13.15,16.55,17.55,0,0.016,925.8,0.5,0.0255,10,22,54.5,15,6,2024-07-26
2024-07-26 23:00:00,21.225,77.05,11.45,15.45,16.45,0,0.0157,917.95,0.5,0.0215,10,23,4.5,15,6,2024-07-26
2024-07-26 23:10:00,21.155,77.45,13.2,16.5,17.5,0,0.01595,926.8,0.5,0.0205,10,23,14.5,15,6,2024-07-26
2024-07-26 23:20:00,21.03,78,14.25,17.3,18.55,1.05,0.0164,931.8,0.5,0.021,10,23,24.5,15,6,2024-07-26
2024-07-26 23:30:00,20.99,78,12.75,16.05,17.15,2.15,0.0173,933.05,0.5,0.02,10,23,34.5,15,6,2024-07-26
2024-07-26 23:40:00,20.92,78,10.4,13.45,14.75,0.15,0.0158,920.3,0.5,0.02,10,23,44.5,15,6,2024-07-26
2024-07-26 23:50:00,20.8368421052632,78,12.8947368421053,16.3157894736842,17.3157894736842,0,0.016,919.842105263158,0.5,0.02,10,23,54.2631578947368,14.2105263157895,6,2024-07-26
2024-07-27,20.6111111111111,79,14.3333333333333,17.3333333333333,18.3333333333333,0,0.016,904,0.5,0.02,10,0,7.22222222222222,16.6666666666667,6,2024-07-27
2024-07-27 00:10:00,20.53,79,14.5,17.65,19.1,0,0.016,895.2,0.5,0.02,10,0,14.5,15,6,2024-07-27
2024-07-27 00:20:00,20.425,79.8,14.55,17.6,18.8,0,0.016,887.9,0.5,0.02,10,0,24.5,15,6,2024-07-27
2024-07-27 00:30:00,20.33,80,13.05,16.45,17.5,0,0.016,885.1,0.5,0.02,10,0,34.5,15,6,2024-07-27
2024-07-27 00:40:00,20.245,80,10.8,14.35,15.45,0,0.016,882.95,0.5,0.02,10,0,44.5,15,6,2024-07-27
2024-07-27 00:50:00,20.155,80,12.9,16.4,17.55,0,0.01605,890,0.5,0.02,9.969,0,54.5,15,6,2024-07-27
2024-07-27 01:00:00,20.025,80.5,17.7,21.6,24.25,0,0.01615,883.6,0.5,0.021,9.716,1,4.5,15,6,2024-07-27
2024-07-27 01:10:00,19.96,80.9,15.9,18.9,21.6,0,0.016,871.45,0.5,0.02,10,1,14.5,15,6,2024-07-27
2024-07-27 01:20:00,19.875,81,15.05,18.05,19.85,0,0.016,864.8,0.5,0.02,10,1,24.5,15,6,2024-07-27
2024-07-27 01:30:00,19.795,81,13.7,16.7,17.7,0,0.016,871.1,0.5,0.02,10,1,34.5,15,6,2024-07-27
2024-07-27 01:40:00,19.73,81,12.75,16.25,17.25,0.3,0.01615,872.6,0.5,0.0205,8.899,1,44.5,15,6,2024-07-27
2024-07-27 01:50:00,19.695,81,14.15,17.25,18.45,0,0.0161,875.15,0.5,0.02,9.289,1,54.5,15,6,2024-07-27
2024-07-27 02:00:00,19.64,81,14.8,17.85,19.45,0,0.01605,872.15,0.5,0.02,8.975,2,4.5,15,6,2024-07-27
2024-07-27 02:10:00,19.58,80.65,13,16.3,17.3,0,0.016,875.7,0.5,0.02,4.891,2,14.5,15,6,2024-07-27
2024-07-27 02:20:00,19.435,80.35,14.4,17.8,19.05,0,0.01625,865.65,0.5,0.02,10,2,24.5,15,6,2024-07-27
2024-07-27 02:30:00,19.265,81,16.2,19.5,21.8,0,0.01615,848.4,0.5,0.02,10,2,34.5,15,6,2024-07-27
2024-07-27 02:40:00,19.16,81,16.5,19.55,22.5,0,0.01605,841.4,0.5,0.02,10,2,44.5,15,6,2024-07-27
2024-07-27 02:50:00,19.045,81,15.8,18.8,21.25,0,0.016,837.25,0.5,0.02,10,2,54.5,15,6,2024-07-27
2024-07-27 03:00:00,18.955,81,14.05,17.15,18.15,0,0.016,838.35,0.5,0.02,10,3,4.5,15,6,2024-07-27
2024-07-27 03:10:00,18.82,81,16.9,20.95,23.1,0,0.0161,835,0.5,0.02,10,3,14.5,15,6,2024-07-27
2024-07-27 03:20:00,18.66,81.05,16,19.25,21.65,0,0.0161,812.65,0.5,0.02,9.041,3,24.5,15,6,2024-07-27
2024-07-27 03:30:00,18.575,81.5,16.65,19.7,22.65,0,0.01645,806.5,0.5,0.02,10,3,34.5,15,6,2024-07-27
2024-07-27 03:40:00,18.53,81.6,16.85,20.25,23.05,0,0.01605,806,0.5,0.02,10,3,44.5,15,6,2024-07-27
2024-07-27 03:50:00,18.43,81,15.5,18.95,21.4,0,0.01615,808.3,0.5,0.02,10,3,54.5,15,6,2024-07-27
2024-07-27 04:00:00,18.22,81,17.65,21.85,24.25,0,0.01615,805.1,0.5,0.02,10,4,4.5,15,6,2024-07-27
2024-07-27 04:10:00,18.03,81,16.4,19.65,22.2,0,0.017,804.85,0.5,0.02,10,4,14.5,15,6,2024-07-27
2024-07-27 04:20:00,17.855,81,15.8,18.8,21.35,0,0.01705,813.2,0.5,0.02,10,4,24.5,15,6,2024-07-27
2024-07-27 04:30:00,17.73,81.1,16.05,20,22.05,0,0.01675,799.4,0.5,0.02,10,4,34.5,15,6,2024-07-27
2024-07-27 04:40:00,17.645,82,12.25,15.45,16.7,0,0.018,800,0.5,0.02,10,4,44.5,15,6,2024-07-27
2024-07-27 04:50:00,17.485,81.5,18.95,23.15,25.7,0.6,0.0173,795.75,0.5,0.02,10,4,54.5,15,6,2024-07-27
2024-07-27 05:00:00,17.315,81.1,16.65,20.3,22.9,0,0.01655,781.65,0.5,0.02,10,5,4.5,15,6,2024-07-27
2024-07-27 05:10:00,17.21,81.55,15.85,18.95,21.35,0,0.017,775.8,0.5,0.02,10,5,14.5,15,6,2024-07-27
2024-07-27 05:20:00,17.185,82,13.7,16.95,18.05,0,0.017,772,0.5,0.02,10,5,24.5,15,6,2024-07-27
2024-07-27 05:30:00,17.245,82,16.5,20.25,22.6,0,0.01695,768.45,0.5,0.02,10,5,34.5,15,6,2024-07-27
2024-07-27 05:40:00,17.295,82,16.95,21.2,23.55,0,0.0164,773.6,0.5,0.02,4.474,5,44.5,15,6,2024-07-27
2024-07-27 05:50:00,17.35,82,16.95,20.6,23.25,0,0.01675,777.05,0.5,0.02,2.486,5,54.5,15,6,2024-07-27
